0.725624,17.614080
0.725624,17.614080
0.725624,17.614080
0.725624,17.614080
0.725624,17.614080
0.725624,17.614080
0.725624,17.614080
0.725624,17.170534
0.725624,17.170534
0.725624,17.170534
0.725624,17.170534
0.725624,17.170534
0.725624,17.170534
0.725624,17.170534
0.725624,17.170534
0.725624,17.170534
0.725624,16.552952
0.725624,16.552952
0.725624,16.552952
0.725624,16.552952
0.725624,16.552952
0.725624,16.552952
0.725624,17.211684
0.725624,17.211684
0.725624,17.211684
0.725624,17.211684
0.725624,17.211684
0.725624,17.211684
0.725624,16.602616
0.725624,16.602616
0.725624,16.602616
0.725624,16.602616
0.725624,16.602616
0.725624,16.602616
0.725624,16.602616
0.725624,16.602616
0.725624,16.602616
0.725624,16.870060
0.725624,16.870060
0.725624,16.870060
0.725624,16.870060
0.725624,16.870060
0.725624,16.408874
0.725624,16.408874
0.725624,16.408874
0.725624,16.408874
0.725624,16.408874
0.725624,16.408874
0.725624,16.408874
0.725624,16.408874
0.725624,16.408874
0.725624,16.955952
0.725624,16.955952
0.725624,16.955952
0.725624,16.955952
0.725624,16.955952
0.725624,16.955952
0.725624,16.504804
0.725624,16.504804
0.725624,16.504804
0.725624,16.504804
0.725624,16.504804
0.725624,16.504804
0.725624,16.504804
0.725624,16.685198
0.725624,16.685198
0.725624,16.685198
0.725624,16.685198
0.725624,16.685198
0.725624,16.685198
0.725624,16.685198
0.725624,16.685198
0.725624,16.590991
0.725624,16.590991
0.725624,16.590991
0.725624,16.590991
0.725624,16.590991
0.725624,16.590991
0.725624,16.658945
0.725624,16.658945
0.725624,16.658945
0.725624,16.658945
0.725624,16.658945
0.725624,16.658945
0.725624,16.658945
0.725624,16.658945
0.725624,16.158580
0.725624,16.158580
0.725624,16.158580
0.725624,16.158580
0.725624,16.158580
0.725624,16.158580
0.725624,16.435513
0.725624,16.435513
0.725624,16.435513
0.725624,16.435513
0.725624,16.435513
0.725624,16.435513
0.725624,16.435513
0.725624,16.144522
0.725624,16.144522
0.725624,16.144522
0.725624,16.144522
0.725624,16.144522
0.725624,16.144522
0.725624,16.356024
0.725624,16.356024
0.725624,16.356024
0.725624,16.356024
0.725624,16.356024
0.725624,16.356024
0.725624,16.356024
0.725624,16.356024
0.725624,16.356024
0.725624,15.933515
0.725624,15.933515
0.725624,15.933515
0.725624,15.933515
0.725624,15.933515
0.725624,16.213048
0.725624,16.213048
0.725624,16.213048
0.725624,16.213048
0.725624,16.213048
0.725624,16.213048
0.725624,16.213048
0.725624,15.832731
0.725624,15.832731
0.725624,15.832731
0.725624,15.832731
0.725624,15.832731
0.725624,15.832731
0.725624,15.832731
0.725624,15.832731
0.725624,15.832731
0.725624,15.832731
0.725624,15.413674
0.725624,15.413674
0.725624,15.413674
0.725624,15.413674
0.725624,15.413674
0.725624,16.053220
0.725624,16.053220
0.725624,16.053220
0.725624,16.053220
0.725624,16.053220
0.725624,16.053220
0.725624,16.053220
0.725624,15.901082
0.725624,15.901082
0.725624,15.901082
0.725624,15.901082
0.725624,15.901082
0.725624,15.901082
0.725624,15.901082
0.725624,15.901082
0.725624,15.462425
0.725624,15.462425
0.725624,15.462425
0.725624,15.462425
0.725624,15.462425
0.725624,15.125409
0.725624,15.125409
0.725624,15.125409
0.725624,15.125409
0.725624,15.125409
0.725624,15.125409
0.725624,15.125409
0.725624,15.125409
0.725624,15.125409
0.725624,15.567085
0.725624,15.567085
0.725624,15.567085
0.725624,15.567085
0.725624,15.567085
0.725624,15.567085
0.725624,15.034607
0.725624,15.034607
0.725624,15.034607
0.725624,15.034607
0.725624,15.034607
0.725624,15.034607
0.725624,15.245927
0.725624,15.245927
0.725624,15.245927
0.725624,15.245927
0.725624,15.245927
0.725624,15.245927
0.725624,15.245927
0.725624,15.245927
0.725624,15.245927
0.725624,14.883481
0.725624,14.883481
0.725624,14.883481
0.725624,14.883481
0.725624,15.046506
0.725624,15.046506
0.725624,15.046506
0.725624,15.046506
0.725624,15.046506
0.725624,15.046506
0.725624,15.046506
0.725624,15.046506
0.725624,14.733516
0.725624,14.733516
0.725624,14.733516
0.725624,14.733516
0.725624,14.733516
0.725624,14.733516
0.725624,14.962413
0.725624,14.962413
0.725624,14.962413
0.725624,14.962413
0.725624,14.962413
0.725624,14.962413
0.725624,14.962413
0.725624,14.962413
0.725624,14.584359
0.725624,14.584359
0.725624,14.584359
0.725624,14.584359
0.725624,14.584359
0.725624,14.584359
0.725624,14.584359
0.725624,14.823836
0.725624,14.823836
0.725624,14.823836
0.725624,14.823836
0.725624,14.823836
0.725624,14.823836
0.725624,14.823836
0.725624,14.450127
0.725624,14.450127
0.725624,14.450127
0.725624,14.450127
0.725624,14.450127
0.725624,14.450127
0.725624,14.283385
0.725624,14.283385
0.725624,14.283385
0.725624,14.283385
0.725624,14.283385
0.725624,14.283385
0.725624,14.283385
0.725624,14.283385
0.725624,14.356593
0.725624,14.356593
0.725624,14.356593
0.725624,14.356593
0.725624,14.356593
0.725624,14.356593
0.725624,14.356593
0.725624,14.026569
0.725624,14.026569
0.725624,14.026569
0.725624,14.026569
0.725624,14.026569
0.725624,14.026569
0.725624,14.026569
0.725624,14.598957
0.725624,14.598957
0.725624,14.598957
0.725624,14.598957
0.725624,14.598957
0.725624,14.598957
0.725624,14.598957
0.725624,14.384367
0.725624,14.384367
0.725624,14.384367
0.725624,14.384367
0.725624,14.384367
0.725624,14.384367
0.725624,14.384367
0.725624,14.079120
0.725624,14.079120
0.725624,14.079120
0.725624,14.079120
0.725624,14.079120
0.725624,14.079120
0.725624,13.767823
0.725624,13.767823
0.725624,13.767823
0.725624,13.767823
0.725624,13.767823
0.725624,13.767823
0.725624,13.767823
0.725624,13.767823
0.725624,13.767823
0.725624,14.101067
0.725624,14.101067
0.725624,14.101067
0.725624,14.101067
0.725624,14.101067
0.725624,14.101067
0.725624,14.101067
0.725624,13.679268
0.725624,13.679268
0.725624,13.679268
0.725624,13.679268
0.725624,13.679268
0.725624,13.679268
0.725624,13.679268
0.725624,13.679268
0.725624,13.809632
0.725624,13.809632
0.725624,13.809632
0.725624,13.809632
0.725624,13.677675
0.725624,13.677675
0.725624,13.677675
0.725624,13.677675
0.725624,13.677675
0.725624,13.677675
0.725624,13.666319
0.725624,13.666319
0.725624,13.666319
0.725624,13.666319
0.725624,13.666319
0.725624,13.371259
0.725624,13.371259
0.725624,13.371259
0.725624,13.371259
0.725624,13.371259
0.725624,13.371259
0.725624,13.371259
0.725624,13.371259
0.725624,13.371259
0.725624,13.371259
0.725624,13.224885
0.725624,13.224885
0.725624,13.224885
0.725624,13.414927
0.725624,13.414927
0.725624,13.414927
0.725624,13.414927
0.725624,13.414927
0.725624,13.414927
0.725624,13.414927
0.725624,12.977095
0.725624,12.977095
0.725624,12.977095
0.725624,12.977095
0.725624,12.977095
0.725624,12.977095
0.725624,13.173505
0.725624,13.173505
0.725624,13.173505
0.725624,13.173505
0.725624,13.173505
0.725624,13.173505
0.725624,12.934998
0.725624,12.934998
0.725624,12.934998
0.725624,12.934998
0.725624,12.934998
0.725624,12.934998
0.725624,12.934998
0.725624,12.934998
0.725624,12.934998
0.725624,12.991331
0.725624,12.991331
0.725624,12.991331
0.725624,12.991331
0.725624,12.991331
0.725624,12.991331
0.725624,12.991331
0.725624,12.692639
0.725624,12.692639
0.725624,12.692639
0.725624,12.692639
0.725624,12.692639
0.725624,12.692639
0.725624,12.692639
0.725624,12.891390
0.725624,12.891390
0.725624,12.891390
0.725624,12.891390
0.725624,12.891390
0.725624,12.891390
0.725624,12.891390
0.725624,12.503021
0.725624,12.503021
0.725624,12.503021
0.725624,12.503021
0.725624,12.503021
0.725624,12.503021
0.725624,12.503021
0.725624,12.408871
0.725624,12.408871
0.725624,12.408871
0.725624,12.408871
0.725624,12.408871
0.725624,12.454216
0.725624,12.454216
0.725624,12.454216
0.725624,12.454216
0.725624,12.454216
0.725624,12.454216
0.725624,12.454216
0.725624,12.266845
0.725624,12.266845
0.725624,12.266845
0.725624,12.266845
0.725624,12.266845
0.725624,12.266845
0.725624,12.266845
0.725624,12.255702
0.725624,12.255702
0.725624,12.255702
0.725624,12.255702
0.725624,12.255702
0.725624,12.255702
0.725624,12.255702
0.725624,12.033102
0.725624,12.033102
0.725624,12.033102
0.725624,12.033102
0.725624,12.033102
0.725624,12.033102
0.725624,12.033102
0.725624,12.272466
0.725624,12.272466
0.725624,12.272466
0.725624,12.272466
0.725624,12.272466
0.725624,12.023287
0.725624,12.023287
0.725624,12.023287
0.725624,12.023287
0.725624,12.023287
0.725624,12.023287
0.725624,12.023287
0.725624,11.758295
0.725624,11.758295
0.725624,11.758295
0.725624,11.758295
0.725624,11.758295
0.725624,11.758295
0.725624,11.758295
0.725624,11.758295
0.725624,11.749122
0.725624,11.749122
0.725624,11.749122
0.725624,11.749122
0.725624,11.749122
0.725624,11.749122
0.725624,11.749122
0.725624,11.972861
0.725624,11.972861
0.725624,11.972861
0.725624,11.972861
0.725624,11.972861
0.725624,11.972861
0.725624,11.548213
0.725624,11.548213
0.725624,11.548213
0.725624,11.548213
0.725624,11.548213
0.725624,11.548213
0.725624,11.512695
0.725624,11.512695
0.725624,11.512695
0.725624,11.512695
0.725624,11.512695
0.725624,11.512695
0.725624,11.512695
0.725624,11.512695
0.725624,11.512695
0.725624,11.676944
0.725624,11.676944
0.725624,11.676944
0.725624,11.676944
0.725624,11.676944
0.725624,11.665331
0.725624,11.665331
0.725624,11.665331
0.725624,11.665331
0.725624,11.665331
0.725624,11.445907
0.725624,11.445907
0.725624,11.445907
0.725624,11.445907
0.725624,11.445907
0.725624,11.445907
0.725624,11.445907
0.725624,11.445907
0.725624,11.208941
0.725624,11.208941
0.725624,11.208941
0.725624,11.208941
0.725624,11.208941
0.725624,11.208941
0.725624,11.208941
0.725624,11.208941
0.725624,11.212520
0.725624,11.212520
0.725624,11.212520
0.725624,11.212520
0.725624,11.212520
0.725624,11.212520
0.725624,11.212520
0.725624,11.009739
0.725624,11.009739
0.725624,11.009739
0.725624,11.009739
0.725624,11.009739
0.725624,11.009739
0.725624,11.009739
0.725624,11.009739
0.725624,11.158981
0.725624,11.158981
0.725624,11.158981
0.725624,11.158981
0.725624,11.365901
0.725624,11.365901
0.725624,11.365901
0.725624,11.365901
0.725624,11.365901
0.725624,11.365901
0.725624,11.365901
0.725624,10.959612
0.725624,10.959612
0.725624,10.959612
0.725624,10.959612
0.725624,10.959612
0.725624,10.959612
0.725624,10.959612
0.725624,10.959612
0.725624,10.959612
0.725624,10.959612
0.725624,10.765853
0.725624,10.765853
0.725624,10.765853
0.725624,10.765853
0.725624,10.914913
0.725624,10.914913
0.725624,10.914913
0.725624,10.914913
0.725624,10.914913
0.725624,10.914913
0.725624,10.914913
0.725624,10.914913
0.725624,10.506843
0.725624,10.506843
0.725624,10.506843
0.725624,10.506843
0.725624,10.506843
0.725624,10.438954
0.725624,10.438954
0.725624,10.438954
0.725624,10.438954
0.725624,10.438954
0.725624,10.438954
0.725624,10.637632
0.725624,10.637632
0.725624,10.637632
0.725624,10.637632
0.725624,10.637632
0.725624,10.637632
0.725624,10.637632
0.725624,10.449130
0.725624,10.449130
0.725624,10.449130
0.725624,10.449130
0.725624,10.449130
0.725624,10.449130
0.725624,10.449130
0.725624,10.160313
0.725624,10.160313
0.725624,10.160313
0.725624,10.160313
0.725624,10.160313
0.725624,10.160313
0.725624,9.977181
0.725624,9.977181
0.725624,9.977181
0.725624,9.977181
0.725624,9.977181
0.725624,9.977181
0.725624,9.977181
0.725624,10.302903
0.725624,10.302903
0.725624,10.302903
0.725624,10.302903
0.725624,10.302903
0.725624,10.302903
0.725624,10.302903
0.725624,10.050322
0.725624,10.050322
0.725624,10.050322
0.725624,10.050322
0.725624,10.050322
0.725624,10.050322
0.725624,10.050322
0.725624,9.877742
0.725624,9.877742
0.725624,9.877742
0.725624,9.877742
0.725624,9.877742
0.725624,9.877742
0.725624,9.877742
0.725624,9.635972
0.725624,9.635972
0.725624,9.635972
0.725624,9.635972
0.725624,9.635972
0.725624,9.635972
0.725624,9.557334
0.725624,9.557334
0.725624,9.557334
0.725624,9.557334
0.725624,9.557334
0.725624,9.557334
0.725624,9.557334
0.725624,9.557334
0.725624,9.538951
0.725624,9.538951
0.725624,9.538951
0.725624,9.538951
0.725624,9.538951
0.725624,9.538951
0.725624,9.538951
0.725624,9.484549
0.725624,9.484549
0.725624,9.484549
0.725624,9.484549
0.725624,9.484549
0.725624,9.484549
0.725624,9.484549
0.725624,9.484549
0.725624,9.247846
0.725624,9.247846
0.725624,9.247846
0.725624,9.247846
0.725624,9.247846
0.725624,9.247846
0.725624,9.247846
0.725624,9.213510
0.725624,9.213510
0.725624,9.213510
0.725624,9.213510
0.725624,9.213510
0.725624,9.213510
0.725624,9.213510
0.725624,8.996304
0.725624,8.996304
0.725624,8.996304
0.725624,8.996304
0.725624,8.996304
0.725624,8.996304
0.725624,8.996304
0.725624,8.925811
0.725624,8.925811
0.725624,8.925811
0.725624,8.925811
0.725624,8.925811
0.725624,8.925811
0.725624,8.925811
0.725624,9.228547
0.725624,9.228547
0.725624,9.228547
0.725624,9.228547
0.725624,9.228547
0.725624,9.228547
0.725624,9.228547
0.725624,8.981263
0.725624,8.981263
0.725624,8.981263
0.725624,8.981263
0.725624,8.981263
0.725624,8.981263
0.725624,8.981263
0.725624,9.069414
0.725624,9.069414
0.725624,9.069414
0.725624,9.069414
0.725624,9.069414
0.725624,9.069414
0.725624,8.902370
0.725624,8.902370
0.725624,8.902370
0.725624,8.902370
0.725624,8.902370
0.725624,8.902370
0.725624,8.902370
0.725624,8.902370
0.725624,8.902370
0.725624,8.811680
0.725624,8.811680
0.725624,8.811680
0.725624,8.811680
0.725624,8.811680
0.725624,8.601961
0.725624,8.601961
0.725624,8.601961
0.725624,8.601961
0.725624,8.601961
0.725624,8.601961
0.725624,8.601961
0.725624,8.555674
0.725624,8.555674
0.725624,8.555674
0.725624,8.555674
0.725624,8.555674
0.725624,8.555674
0.725624,8.555674
0.725624,8.487220
0.725624,8.487220
0.725624,8.487220
0.725624,8.487220
0.725624,8.487220
0.725624,8.487220
0.725624,8.487220
0.725624,8.431524
0.725624,8.431524
0.725624,8.431524
0.725624,8.431524
0.725624,8.431524
0.725624,8.276348
0.725624,8.276348
0.725624,8.276348
0.725624,8.276348
0.725624,8.276348
0.725624,8.276348
0.725624,8.276348
0.725624,8.276348
0.725624,8.276348
0.725624,8.243941
0.725624,8.243941
0.725624,8.243941
0.725624,8.243941
0.725624,8.243941
0.725624,8.243941
0.725624,8.243941
0.725624,8.126734
0.725624,8.126734
0.725624,8.126734
0.725624,8.126734
0.725624,8.126734
0.725624,8.126734
0.725624,8.126734
0.725624,7.830667
0.725624,7.830667
0.725624,7.830667
0.725624,7.830667
0.725624,7.830667
0.725624,7.830667
0.725624,7.830667
0.725624,7.923632
0.725624,7.923632
0.725624,7.923632
0.725624,7.923632
0.725624,7.923632
0.725624,7.923632
0.725624,7.344595
0.725624,7.344595
0.725624,7.344595
0.725624,7.344595
0.725624,7.600699
0.725624,7.600699
0.725624,7.600699
0.725624,7.600699
0.725624,7.600699
0.725624,7.600699
0.725624,7.600699
0.725624,7.600699
0.725624,7.600699
0.725624,7.600699
0.725624,7.566273
0.725624,7.566273
0.725624,7.566273
0.725624,7.566273
0.725624,7.566273
0.725624,7.431721
0.725624,7.431721
0.725624,7.431721
0.725624,7.431721
0.725624,7.431721
0.725624,7.431721
0.725624,7.431721
0.725624,7.431721
0.725624,7.109051
0.725624,7.109051
0.725624,7.109051
0.725624,7.109051
0.725624,7.109051
0.725624,7.109051
0.725624,7.109051
0.725624,7.315044
0.725624,7.315044
0.725624,7.315044
0.725624,7.315044
0.725624,7.315044
0.725624,7.315044
0.725624,7.315044
0.725624,7.045959
0.725624,7.045959
0.725624,7.045959
0.725624,7.045959
0.725624,7.146270
0.725624,7.146270
0.725624,7.146270
0.725624,7.146270
0.725624,7.146270
0.725624,7.146270
0.725624,7.146270
0.725624,7.146270
0.725624,7.146270
0.725624,7.146270
0.725624,6.868742
0.725624,6.868742
0.725624,6.868742
0.725624,6.868742
0.725624,7.076724
0.725624,7.076724
0.725624,7.076724
0.725624,7.076724
0.725624,7.076724
0.725624,7.076724
0.725624,7.076724
0.725624,7.076724
0.725624,6.760855
0.725624,6.760855
0.725624,6.760855
0.725624,6.760855
0.725624,6.760855
0.725624,6.760855
0.725624,6.760855
0.725624,6.907567
0.725624,6.907567
0.725624,6.907567
0.725624,6.907567
0.725624,6.907567
0.725624,6.631131
0.725624,6.631131
0.725624,6.631131
0.725624,6.631131
0.725624,6.631131
0.725624,6.631131
0.725624,6.631131
0.725624,6.631131
0.725624,6.500771
0.725624,6.500771
0.725624,6.500771
0.725624,6.500771
0.725624,6.500771
0.725624,6.500771
0.725624,6.500771
0.725624,6.500771
0.725624,6.500771
0.725624,6.500771
0.725624,6.420871
0.725624,6.420871
0.725624,6.420871
0.725624,6.779785
0.725624,6.779785
0.725624,6.779785
0.725624,6.779785
0.725624,6.779785
0.725624,6.374686
0.725624,6.374686
0.725624,6.374686
0.725624,6.374686
0.725624,6.374686
0.725624,6.374686
0.725624,6.374686
0.725624,6.374686
0.725624,6.322961
0.725624,6.322961
0.725624,6.322961
0.725624,6.322961
0.725624,6.322961
0.725624,6.322961
0.725624,6.322961
0.725624,6.296087
0.725624,6.296087
0.725624,6.296087
0.725624,6.296087
0.725624,6.296087
0.725624,6.296087
0.725624,6.296087
0.725624,6.068611
0.725624,6.068611
0.725624,6.068611
0.725624,6.068611
0.725624,6.068611
0.725624,6.068611
0.725624,5.967567
0.725624,5.967567
0.725624,5.967567
0.725624,5.967567
0.725624,5.967567
0.725624,5.967567
0.725624,5.967567
0.725624,5.967567
0.725624,6.015721
0.725624,6.015721
0.725624,6.015721
0.725624,6.015721
0.725624,6.015721
0.725624,6.015721
0.725624,6.015721
0.725624,6.062112
0.725624,6.062112
0.725624,5.823647
0.725624,5.823647
0.725624,5.823647
0.725624,5.823647
0.725624,5.823647
0.725624,5.823647
0.725624,5.823647
0.725624,5.808026
0.725624,5.808026
0.725624,5.808026
0.725624,5.808026
0.725624,5.754364
0.725624,5.754364
0.725624,5.754364
0.725624,5.754364
0.725624,5.754364
0.725624,5.754364
0.725624,5.754364
0.725624,5.818670
0.725624,5.818670
0.725624,5.818670
0.725624,5.818670
0.725624,5.818670
0.725624,5.818670
0.725624,5.818670
0.725624,5.818670
0.725624,5.383208
0.725624,5.383208
0.725624,5.383208
0.725624,5.383208
0.725624,5.383208
0.725624,5.383208
0.725624,5.383208
0.725624,5.347209
0.725624,5.347209
0.725624,5.347209
0.725624,5.347209
0.725624,5.347209
0.725624,5.347209
0.725624,5.347209
0.725624,5.342122
0.725624,5.342122
0.725624,5.342122
0.725624,5.342122
0.725624,5.384784
0.725624,5.384784
0.725624,5.384784
0.725624,5.384784
0.725624,5.384784
0.725624,5.384784
0.725624,5.384784
0.725624,5.384784
0.725624,5.313834
0.725624,5.313834
0.725624,5.313834
0.725624,5.313834
0.725624,5.313834
0.725624,5.313834
0.725624,5.313834
0.725624,5.309278
0.725624,5.309278
0.725624,5.309278
0.725624,5.234740
0.725624,5.234740
0.725624,5.234740
0.725624,5.234740
0.725624,5.234740
0.725624,5.234740
0.725624,5.234740
0.725624,5.234740
0.725624,5.027512
0.725624,5.027512
0.725624,5.027512
0.725624,5.027512
0.725624,5.027512
0.725624,5.027512
0.725624,5.027512
0.725624,5.126723
0.725624,5.126723
0.725624,5.126723
0.725624,5.126723
0.725624,5.126723
0.725624,5.126723
0.725624,4.848599
0.725624,4.848599
0.725624,4.848599
0.725624,4.848599
0.725624,4.848599
0.725624,4.848599
0.725624,4.848599
0.725624,4.983653
0.725624,4.983653
0.725624,4.983653
0.725624,4.983653
0.725624,4.983653
0.725624,4.983653
0.725624,4.983653
0.725624,4.795517
0.725624,4.795517
0.725624,4.795517
0.725624,4.795517
0.725624,4.795517
0.725624,4.795517
0.725624,4.795517
0.725624,4.844422
0.725624,4.844422
0.725624,4.844422
0.725624,4.844422
0.725624,4.844422
0.725624,4.844422
0.725624,4.816316
0.725624,4.816316
0.725624,4.816316
0.725624,4.816316
0.725624,4.816316
0.725624,4.816316
0.725624,4.816316
0.725624,4.748782
0.725624,4.748782
0.725624,4.748782
0.725624,4.748782
0.725624,4.748782
0.725624,4.748782
0.725624,4.748782
0.725624,4.748782
0.725624,4.632851
0.725624,4.632851
0.725624,4.632851
0.725624,4.632851
0.725624,4.632851
0.725624,4.632851
0.725624,4.632851
0.725624,4.552173
0.725624,4.552173
0.725624,4.552173
0.725624,4.552173
0.725624,4.552173
0.725624,4.552173
0.725624,4.552173
0.725624,4.456241
0.725624,4.456241
0.725624,4.456241
0.725624,4.456241
0.725624,4.456241
0.725624,4.456241
0.725624,4.344756
0.725624,4.344756
0.725624,4.344756
0.725624,4.344756
0.725624,4.344756
0.725624,4.344756
0.725624,4.396401
0.725624,4.396401
0.725624,4.396401
0.725624,4.396401
0.725624,4.396401
0.725624,4.396401
0.725624,4.396401
0.725624,4.396401
0.725624,4.364211
0.725624,4.364211
0.725624,4.364211
0.725624,4.364211
0.725624,4.364211
0.725624,4.364211
0.725624,4.364211
0.725624,4.248439
0.725624,4.248439
0.725624,4.248439
0.725624,4.248439
0.725624,4.248439
0.725624,4.248439
0.725624,4.248439
0.725624,4.109585
0.725624,4.109585
0.725624,4.109585
0.725624,4.109585
0.725624,4.109585
0.725624,4.109585
0.725624,4.109585
0.725624,4.156477
0.725624,4.156477
0.725624,4.156477
0.725624,4.156477
0.725624,4.156477
0.725624,4.156477
0.725624,4.156477
0.725624,3.966911
0.725624,3.966911
0.725624,3.966911
0.725624,3.966911
0.725624,3.966911
0.725624,3.966911
0.725624,3.966911
0.725624,4.014978
0.725624,4.014978
0.725624,4.014978
0.725624,4.014978
0.725624,4.014978
0.725624,4.014978
0.725624,4.014978
0.725624,4.014978
0.725624,3.821783
0.725624,3.821783
0.725624,3.821783
0.725624,3.821783
0.725624,3.821783
0.725624,3.821783
0.725624,3.821783
0.725624,3.821783
0.725624,3.825489
0.725624,3.825489
0.725624,3.825489
0.725624,3.825489
0.725624,3.825489
0.725624,3.825489
0.725624,3.682474
0.725624,3.682474
0.725624,3.682474
0.725624,3.682474
0.725624,3.682474
0.725624,3.682474
0.725624,3.682474
0.725624,3.622257
0.725624,3.622257
0.725624,3.622257
0.725624,3.622257
0.725624,3.622257
0.725624,3.622257
0.725624,3.622257
0.725624,3.586992
0.725624,3.586992
0.725624,3.586992
0.725624,3.586992
0.725624,3.586992
0.725624,3.586992
0.725624,3.585606
0.725624,3.585606
0.725624,3.585606
0.725624,3.585606
0.725624,3.585606
0.725624,3.585606
0.725624,3.585606
0.725624,3.440931
0.725624,3.440931
0.725624,3.440931
0.725624,3.440931
0.725624,3.440931
0.725624,3.440931
0.725624,3.440931
0.725624,3.384259
0.725624,3.384259
0.725624,3.384259
0.725624,3.384259
0.725624,3.384259
0.725624,3.384259
0.725624,3.384259
